chr	start	end	strand	pvalue	qvalue	meth.diff
20	19543362	19543362	*	0.000532306180123277	0.040457399376655	43.1372549019608
20	19543365	19543365	*	0.000393101282198322	0.0349005975936586	38.7865497076023
20	21584182	21584182	*	0.000510168928069717	0.0395795243977982	-11.9612903225807
20	23047445	23047445	*	0.00151078918272373	0.0676515929702329	22.801724137931
20	23358621	23358621	*	9.3662892892351e-06	0.00464153085343811	24.9272727272727
20	25058397	25058397	*	0.00105670249531573	0.0568168992375619	-13.429203539823
20	25194760	25194760	*	0.0024007200531742	0.0832217902053859	15.6317676713885
20	25194925	25194925	*	0.000109702428621836	0.0180440210813702	10.7438016528926
20	29875769	29875769	*	0.000116330240401395	0.0187662996150093	18.4484553974315
20	29877930	29877930	*	4.30998968308411e-05	0.0104301025871588	-12.7857704442652
20	31060603	31060603	*	0.00135187534499203	0.0641583206099356	13.7560975609756
20	31068634	31068634	*	0.00253237186313952	0.0852782959904495	11.4312647289866
20	31485290	31485290	*	0.00153202751361461	0.0679757677376102	18.2430340557275
20	31586865	31586865	*	0.00103410408042315	0.056321904749835	16.3246105373709
20	31736635	31736635	*	2.66861691563168e-05	0.0081580351799995	-12.2144522144522
20	32473754	32473754	*	0.00358996418431771	0.0998241756259187	22.3565514139838
20	32633901	32633901	*	0.00216312444612963	0.0794040609507062	10.1461645150966
20	33009453	33009453	*	3.08600134888871e-08	0.000104390650113039	59.1630591630592
20	33517711	33517711	*	1.22280188662586e-05	0.00532993289671286	44.6966598500341
20	33517732	33517732	*	0.00152400974694448	0.0678521927098694	32.2583632364857
20	33517739	33517739	*	0.00133976937178834	0.0638709267257762	42.258975016912
20	33694451	33694451	*	0.000722601096374844	0.0473233523608586	31.1244305921841
20	33908253	33908253	*	0.000687300023906585	0.0461576455246389	33.3690291672538
20	34561909	34561909	*	1.45165525651629e-05	0.00588241403345684	40.0763358778626
20	34561964	34561964	*	0.000194201194125145	0.024174928895054	28.9207807118255
20	35279040	35279040	*	0.000757155168694167	0.0486353188353925	25.2587991718427
20	36436544	36436544	*	0.00257285676975884	0.0859118390022975	24.2160278745645
20	36540718	36540718	*	0.00253544752258671	0.0852782959904495	20.5019305019305
20	36572576	36572576	*	7.20256805738871e-07	0.000918651656183828	29.2106842737095
20	37670430	37670430	*	0.00356738099255429	0.0995798392270875	15.1663357706649
20	37670498	37670498	*	0.000675923969179261	0.0457826365982104	21.6042947982904
20	37670594	37670594	*	0.00300464092226474	0.0917233609677976	26.8629027271041
20	37670611	37670611	*	0.00183795633226366	0.0746918377017926	27.068449655004
20	37903867	37903867	*	0.00289484152924754	0.0904120003211715	11.0654051830522
20	38444863	38444863	*	0.000205073353813741	0.0250474275106775	45.9899569583931
20	39281629	39281629	*	0.00282972329874556	0.08971162877547	48.8257575757576
20	40782122	40782122	*	0.000960288251508141	0.0544355467311016	-57.2684391080618
20	40782222	40782222	*	0.00104155776029578	0.0565102897923786	-33.5692736133674
20	40782231	40782231	*	0.00278172303948386	0.0890446963461558	-21.5595265722906
20	42945240	42945240	*	0.000470737768759047	0.0378340529015575	36.4892792560062
20	43974427	43974427	*	0.00209469423808672	0.078424447138315	27.6656279636906
20	44426574	44426574	*	8.21988633851918e-05	0.0153363878833578	-12.422600619195
20	44524262	44524262	*	0.000167570432354753	0.0224976562428959	10.2816672093781
20	44541985	44541985	*	0.0016117140077962	0.0698278075765849	32.7132530120482
20	45286670	45286670	*	0.000772635057632414	0.0489120487012757	24.9317787149591
20	45286690	45286690	*	0.00190346671881986	0.0758859627194995	26.154445901407
20	46210431	46210431	*	0.000402668531249214	0.0350595270876872	19.0833061800804
20	46309316	46309316	*	0.00215601497438461	0.0793605966508094	16.6571355953742
20	46317716	46317716	*	0.000617998043482607	0.0439102902360161	32.1106877600829
20	46651598	46651598	*	9.19666515278513e-05	0.0163922833669447	10.2534562211982
20	46651649	46651649	*	0.000190965195893455	0.0240608290489636	11.3892013498313
20	47362386	47362386	*	8.32694490405171e-05	0.0154594862460022	19.9346405228758
20	47715885	47715885	*	0.00136468572857825	0.0644271275842793	32.1374703727645
20	47728150	47728150	*	0.000308405762732879	0.030776603440711	-26.4936864798275
20	47728193	47728193	*	0.00080272259387396	0.0498832205883728	-41.6164994425864
20	47779451	47779451	*	1.93870352228559e-12	5.02786341537232e-08	-46.5500084489589
20	47897522	47897522	*	4.54830493929389e-05	0.0107999881596548	-21.1423259657096
20	48123118	48123118	*	0.000448553865259834	0.0371100001799004	-10.3973627940128
20	48777382	48777382	*	0.000127583094422664	0.019636554992971	-41.6900420757363
20	49169111	49169111	*	0.00149358793743997	0.067228704168751	29.5970645250623
20	49227659	49227659	*	1.38360980861005e-05	0.00575659070753782	15.0693374422188
20	49506662	49506662	*	0.00112788621511634	0.0586555269789045	22.5208526413346
20	50234390	50234390	*	0.00113717338474842	0.0588029955223143	54.8076923076923
20	50234441	50234441	*	0.00278436132245492	0.0890565916920254	54.5623342175066
20	50590028	50590028	*	0.000567538782589681	0.0418757281071045	12.2148882987033
20	51221949	51221949	*	0.0013098586199418	0.0632061766726495	-20.1063829787234
20	51458799	51458799	*	1.78193637818928e-07	0.000375383477485805	-33.305027173913
20	51921865	51921865	*	0.000714773114303269	0.0470881510125812	21.010101010101
20	53142995	53142995	*	0.0031954298577736	0.0945293925479671	39.1701678178927
20	53609827	53609827	*	0.000463448041179794	0.0375531032551936	-17.6698113207547
20	53609921	53609921	*	3.65866234220941e-05	0.00965246305283297	-44.88671427312
20	54889157	54889157	*	0.00337028174621545	0.096868625247376	-37.8990875147256
20	56661054	56661054	*	0.000829490983720264	0.0505969727527312	21.6774514683922
20	57652197	57652197	*	1.47755148098724e-05	0.00592030533882843	11.3207547169811
20	57770804	57770804	*	0.00128612614876963	0.0628146752824586	11.9868637110016
20	58044541	58044541	*	0.00300441047876029	0.0917233609677976	10.4509640638012
20	58458411	58458411	*	0.00208357549945225	0.0782702505278827	32.350441320693
20	58852389	58852389	*	0.000463606881632397	0.0375531032551936	-21.1991711991712
20	58852418	58852418	*	0.000483232879808578	0.0383909647828461	-19.8496304477105
20	58852441	58852441	*	1.98272301195014e-05	0.00690382197267605	-20.9464369683239
20	58852477	58852477	*	0.000867969121273123	0.0517656216234868	-18.7575288246429
20	59008141	59008141	*	0.0018496085404311	0.0748654016478941	-45.233918128655
20	59489913	59489913	*	9.58597385157362e-05	0.0167035239255315	29.3611111111111
20	59489921	59489921	*	0.00315730184562054	0.0940091271627021	29.5833333333333
20	61235022	61235022	*	0.000138636043144135	0.0204284567145176	51.1853668506029
20	61235068	61235068	*	0.000137271457288726	0.0203236099131962	25.6274301873454
20	61419027	61419027	*	4.50307897054246e-07	0.000680292465365137	45.6377630466699
20	61532768	61532768	*	0.000339597984746548	0.0320455530468315	24.3318949201302
20	61685769	61685769	*	0.000407020143321132	0.0352235636052019	-14.1975308641975
20	61685782	61685782	*	0.000366542261417755	0.0333347626933566	-18.2539682539683
20	61939007	61939007	*	0.00194003429930779	0.0762512958760646	23.2352941176471
20	62292937	62292937	*	4.59230085912652e-05	0.0107999881596548	41.3638481248544
20	62492514	62492514	*	0.00259741254113008	0.0862689794174224	21.7240021008403
20	62506604	62506604	*	0.00291842019431488	0.0907454606660704	28.8887534040564
20	62513099	62513099	*	3.69203378775394e-05	0.00968292465312549	-31.5112899619942
20	62561745	62561745	*	1.15252709910455e-06	0.00125411808477386	-43.2779146141215
20	62589641	62589641	*	0.00164001929643323	0.0704764070960181	20.7974733517568
20	62760162	62760162	*	0.00177538437311166	0.0733754427390802	-24.5771405396379
20	62795431	62795431	*	0.00108838536604706	0.057821139273957	12.7476942744955
20	62833325	62833325	*	0.00244325576965247	0.0837958982171188	-25.0206304670738
20	63268429	63268429	*	0.00218321017774254	0.0796904308551886	41.7748917748918
20	63336954	63336954	*	0.00342830237762664	0.0974757308418601	30.890459192346
20	63343458	63343458	*	5.54597854907794e-05	0.0123283077709913	45.83484026522
20	63346824	63346824	*	9.30846024797009e-05	0.0165025266598408	-16.4323132065068
20	63346828	63346828	*	4.16511811558978e-05	0.0103139525507242	-19.5919492693686
20	63415876	63415876	*	2.40900030203736e-05	0.00771301023316528	-27.309694209499
20	63524087	63524087	*	0.000773919816437833	0.0489734568921651	45.3369221325023
20	63524103	63524103	*	0.00167585891652964	0.0711131418826429	47.1050454921423
20	63770092	63770092	*	0.000323139888213123	0.0313089390990591	14.7601994241977
20	63826397	63826397	*	0.00310948094939198	0.0931198098265881	13.7379249317897
20	63826409	63826409	*	0.00149161797764316	0.0671994960942345	32.9445422535211
20	63894259	63894259	*	0.00291193928852243	0.0907131286651266	-11.5477474700776
20	63909371	63909371	*	0.000210584274820798	0.0253129913983661	-11.3391739674593
21	9943889	9943889	*	0.000631843667334707	0.0443943813475137	19.7842401500938
21	10434386	10434386	*	0.00223096367015416	0.0806650450669178	-13.6591478696742
21	14080323	14080323	*	0.000552011669917416	0.0412563550866936	-34.2164847419824
21	14282709	14282709	*	2.03051602106194e-05	0.00695943351046784	-30.7472178060413
21	19458972	19458972	*	5.17130031972936e-05	0.0116451486015721	-17.029702970297
21	22576016	22576016	*	1.93167523662752e-05	0.00681583149887658	22.6212640862322
21	23269280	23269280	*	0.00148125957318144	0.0670227613222316	10.2657004830918
21	23390483	23390483	*	0.000873995381199166	0.0518950164361016	-14.7343485617597
21	26009878	26009878	*	0.000928580903110917	0.0535154653302718	-13.8047324192835
21	26065082	26065082	*	0.000429508694376912	0.0362425219996589	21.7605482972799
21	30883617	30883617	*	0.00018350029357965	0.0237013869401482	-14.7812971342383
21	31337692	31337692	*	8.14650234617859e-05	0.0152543422295295	18.8402143082257
21	32524685	32524685	*	0.00199746585304414	0.0771575160174997	25.303626037571
21	32524721	32524721	*	8.65741411872005e-05	0.0158204706997545	19.2048565309278
21	32611510	32611510	*	0.00212906582862572	0.0789545081548098	10.071139628958
21	34202769	34202769	*	0.00221694274401442	0.0803744633120867	-38.5819521178637
21	34204129	34204129	*	0.00301127406521836	0.0918042824418153	20.439084724799
21	36058712	36058712	*	0.00128739140895804	0.0628370251440674	21.7497556207234
21	36329090	36329090	*	0.0012805213166429	0.0626983687853204	22.1225326839272
21	36409381	36409381	*	0.00283398318401026	0.0897591602138708	27.8047520661157
21	39501895	39501895	*	0.00176300032706551	0.0731160776728028	33.0227743271221
21	41375934	41375934	*	0.00321450383883029	0.0947968748216942	51.0714080542311
21	41894995	41894995	*	0.000585791372116059	0.0425546307756503	24.4358040132688
21	41895013	41895013	*	0.0018132667376201	0.0742129146480703	17.1180931744312
21	42022106	42022106	*	0.00017286350889407	0.0228544704301994	19.1709844559585
21	42413545	42413545	*	0.000410202017753037	0.0353821795037825	11.3138686131387
21	42642213	42642213	*	0.000719522087013478	0.0472520999250763	19.3046919163369
21	42642224	42642224	*	0.000597302428019457	0.0430093456941716	14.3089315997739
21	42659774	42659774	*	0.00100055590255559	0.0555049626966705	11.0799677241262
21	42744998	42744998	*	0.000183542855914813	0.0237013869401482	-17.8360101437025
21	42934236	42934236	*	0.00343714089123899	0.0975875849730945	21.6511387163561
21	42934260	42934260	*	0.00211465606811201	0.0787410975129784	10.7142857142857
21	43319838	43319838	*	0.00338778281099177	0.0969749209978197	14.037015615963
21	43319916	43319916	*	0.00351262086947113	0.0986522223018769	43.6925647451963
21	43718174	43718174	*	0.000368665041581296	0.0334496174951272	19.1358024691358
21	43882033	43882033	*	3.14070040992963e-05	0.00885341365023781	13.2966299632966
21	43981224	43981224	*	0.0025351297831954	0.0852782959904495	35.9920634920635
21	43991759	43991759	*	0.0021313312577565	0.0790134358167792	52.2361359570662
21	44508111	44508111	*	0.000445905740984948	0.0370251477018014	20.2210337995114
21	44513716	44513716	*	0.000110164229444395	0.0180801505066115	40.0751109593718
21	44703195	44703195	*	0.00330952044622441	0.0962051713428625	-31.7893484868508
21	44706120	44706120	*	0.000105166496009774	0.0176340777082955	-32.7836192584394
21	44765686	44765686	*	0.00117901812118428	0.059974180932556	31.3510520487265
21	44802904	44802904	*	0.000223135078096792	0.0261220092957009	35.8616640572579
21	44870093	44870093	*	0.000811278584214996	0.0500230488301717	31.2290913956912
21	45384337	45384337	*	0.000518221269179198	0.03986860259066	26.5078376414409
21	45469939	45469939	*	0.000456846530213525	0.0373709184231944	33.6153846153846
21	45554887	45554887	*	0.000321421064777532	0.0312199281056829	11.1727632488117
21	46137287	46137287	*	0.00296123145813609	0.0912439963865021	32.8472475391907
22	11057889	11057889	*	0.000143713699191615	0.0209936401966999	-13.1326644370123
22	12177982	12177982	*	4.53082650830476e-06	0.00300008039445689	-26.1059907834101
22	16594757	16594757	*	0.00233718458382557	0.0824478391074083	15.1515151515152
22	16697695	16697695	*	9.74668772107148e-08	0.0002527720925377	79.5918367346939
22	17366477	17366477	*	0.00278825568309083	0.089103490829207	15.6207827260459
22	17447448	17447448	*	6.73508927682858e-05	0.0136460028993655	11.4449917898194
22	17578702	17578702	*	1.92934781121336e-05	0.00681583149887658	25.518341307815
22	17771301	17771301	*	0.00240539678658337	0.0832806589441871	25.2014264958394
22	17778348	17778348	*	0.00127228884796029	0.0625508050409987	11.6061414703949
22	18048451	18048451	*	0.000660326244306052	0.0453242222697604	31.7785388934007
22	19884088	19884088	*	0.00293677592944996	0.090951383319348	15.4048417807598
22	20050658	20050658	*	0.00105557869915269	0.0567944969156192	19.7308819610978
22	21079146	21079146	*	0.00291605990023055	0.090723819212949	10.5064247921391
22	21970130	21970130	*	0.00168599699772489	0.0713201430435678	39.3862701676685
22	21970226	21970226	*	0.00360082264459715	0.0998446091051493	40.995582738702
22	23459356	23459356	*	0.00318722447980677	0.0944820147582453	17.3992673992674
22	24261708	24261708	*	0.000690115790072031	0.0462464310851677	45.7431457431457
22	24840413	24840413	*	0.000737511932270199	0.0478368005935726	53.0763593055746
22	25028370	25028370	*	0.0034542106699034	0.097814772004037	11.9865949653184
22	25067626	25067626	*	6.98658113213789e-06	0.00385427439053724	-24.149299831682
22	27237686	27237686	*	3.01584002287745e-06	0.00239428338293674	35.8326429163215
22	27537681	27537681	*	0.00269343837823897	0.0875156110240738	-28.4792465992326
22	27537708	27537708	*	0.00146595084646651	0.0667376135177726	-21.4051905541267
22	27797559	27797559	*	0.00259102522416957	0.0861671875680979	14.4644843476879
22	27797586	27797586	*	0.00288655007322046	0.0902659984472543	22.438330170778
22	28851329	28851329	*	6.20862805514592e-06	0.00361435853953823	22.8260869565217
22	28927433	28927433	*	0.00298916443600553	0.0915955042051364	34.4034378159757
22	29146100	29146100	*	0.00201350550110327	0.0772569982692382	23.943661971831
22	29450175	29450175	*	0.000285064228394381	0.0295944355140404	10.8683377623066
22	29454409	29454409	*	2.60856278297086e-08	9.53900044142145e-05	39.0412048576126
22	29454411	29454411	*	9.83319175458447e-07	0.00112506838850791	31.4966929805846
22	29454443	29454443	*	7.46831631930368e-07	0.000937182868842694	35.9024962662684
22	29454478	29454478	*	0.0019085080885675	0.0758859627194995	37.962962962963
22	29479957	29479957	*	0.00269295391005267	0.0875156110240738	12.2540913497177
22	29598374	29598374	*	9.40137292730207e-05	0.0165299420863948	-27.1806276254015
